,file_name,multiplicity
2389,high/[O]O+[CH2]CC_CCC+[O][O].xyz,3
2390,low/C[O]+CCO_CO+C[CH]O.xyz,2
2391,low/C=CCC+[CH]=CC_C=[C]CC+C=CC.xyz,2
2392,low/[CH]=CC+C=CC=C_C=CC+[CH]=CC=C.xyz,2
2393,low/[O][O]+C=CC=C_[O]O+[CH]=CC=C.xyz,3
2394,low/CCO[O]+CCC(C)O_CCOO+C[CH]C(C)O.xyz,2
2395,med/[OH]+CCCCC(C)CC_O+C[CH]CCC(C)CC.xyz,2
2396,low/[O]OC=O+CCO_O=COO+C[CH]O.xyz,2
2397,med/[OH]+CCC=CCC(C)C_CC[C]=CCC(C)C+O.xyz,2
2398,low/CCO[O]+C#C_CCOO+[C]#C.xyz,2
2399,med/[CH3]+CCCCCC1CCC(C)O1_CCCCC[C]1CCC(C)O1+C.xyz,2
2400,med/[CH3]+C=CC(C)=CCCC(=C)C_C=[C]C(C)=CCCC(=C)C+C.xyz,2
2401,med/OO+[CH]=C(C)CCC=C(C)C=C_[O]O+C=CC(C)=CCCC(=C)C.xyz,2
2402,low/[CH2]CC=C+CCCC_C=CCC+C[CH]CC.xyz,2
2403,low/COC+CO[O]_[CH2]OC+COO.xyz,2
2404,low/[CH]=CC+C#C_C=CC+[C]#C.xyz,2
2405,med/[CH3]+CC1=CCCC1=O_[CH2]C1=CCCC1=O+C.xyz,2
2406,med/[H]+CCCCCC1CCC(C)O1_CCCCC[C]1CCC(C)O1+[H][H].xyz,2
2407,low/CC(C)CO+[CH2]O_CC(C)C[O]+CO.xyz,2
2408,low/[CH2]O+C=CC=C_CO+[CH]=CC=C.xyz,2
2409,med/[OH]+CC1=CCC2CC1C2(C)C_[CH2]C1(C)C2CC=C(C)C1C2+O.xyz,2
2410,high/C#CC=C+[O]O_C#C[C]=C+OO.xyz,2
2411,low/C=CC=C+[O]_C=[C]C=C+[OH].xyz,3
2412,low/CCCCO+[O][O]_[O]O+CCC[CH]O.xyz,3
2413,low/C[CH]CC+CC(C)=O_CCCC+[CH2]C(C)=O.xyz,2
2414,low/C=CC+CC(C)O[O]_[CH2]C=C+CC(C)OO.xyz,2
2415,high/CCC(C)O+[O]O_[CH2]CC(C)O+OO.xyz,2
2416,med/[H]+CCOC(=O)C(C)C_[CH2]C(C)C(=O)OCC+[H][H].xyz,2
2417,low/[CH2]C(C)C+CCC(C)O_CC(C)C+CCC(C)[O].xyz,2
2418,med/[CH3]+CCCCCC1CCC(C)O1_[CH2]CCCCC1CCC(C)O1+C.xyz,2
2419,med/[O]+CCC(C)CC(C)C_[OH]+[CH2]C(C)CC(C)CC.xyz,3
2420,low/[CH2]CC+O_CCC+[OH].xyz,2
2421,low/C=C[CH]C+CC(C)(C)O_C=CCC+[CH2]C(C)(C)O.xyz,2
2422,low/C=CCC+CCCO[O]_[CH2]CC=C+CCCOO.xyz,2
2423,med/[CH3]+CCCCC(C)CC_[CH2]CCCC(C)CC+C.xyz,2
2424,low/C+[H]_[CH3]+[H][H].xyz,2
2425,low/[CH]=CC=C+C=C=O_C=CC=C+[CH]=C=O.xyz,2
2426,low/CC(C)(C)O[O]+C_CC(C)(C)OO+[CH3].xyz,2
2427,low/[CH2]C=C+COO_C=CC+CO[O].xyz,2
2428,low/CCOO+[O]_[OH]+CCO[O].xyz,3
2429,low/CCCC=O+C[O]_[CH2]CCC=O+CO.xyz,2
2430,low/COO+[H]_CO[O]+[H][H].xyz,2
2431,med/[H]+C=CCCCC(C)C_[CH2]C(C)CCCC=C+[H][H].xyz,2
2432,low/[CH]=CC#C+C#C_C#CC=C+[C]#C.xyz,2
2433,low/CCCC+[O][O]_[CH2]CCC+[O]O.xyz,3
2434,low/[CH]=C=O+CC(C)=O_C=C=O+[CH2]C(C)=O.xyz,2
2435,low/[CH2]C(C)C+CC(C)CO_CC(C)C+[CH2]C(C)CO.xyz,2
2436,med/[O]O+CC=[C]CCC(C)C_[O][O]+CC=CCCC(C)C.xyz,3
2437,low/CC(C)CO[O]+CCCC_CC(C)COO+C[CH]CC.xyz,2
2438,low/C=CCC+[OH]_[CH]=CCC+O.xyz,2
2439,med/[OH]+CCC=CCC(C)C_[CH2]C(C)CC=CCC+O.xyz,2
2440,low/[O][O]+CCC=O_[O]O+[CH2]CC=O.xyz,3
2441,high/CC(C)(C)O+[O]O_[CH2]C(C)(C)O+OO.xyz,2
2442,low/CC(C)CO+[OH]_CC(C)[CH]O+O.xyz,2
2443,low/CC+CC(=O)O[O]_C[CH2]+CC(=O)OO.xyz,2
2444,low/CCCC+[CH2]CCC_C[CH]CC+CCCC.xyz,2
2445,low/[CH]=CC#C+C=CCC_C#CC=C+[CH2]CC=C.xyz,2
2446,low/[CH2]CCC+CCC_CCCC+[CH2]CC.xyz,2
2447,med/[O]+CC1=CCCC1=O_[OH]+CC1=[C]CCC1=O.xyz,3
2448,low/C=CC=O+CCCCO[O]_C=C[C]=O+CCCCOO.xyz,2
2449,med/[OH]+CC(=O)OCCC(C)C_CC(=O)O[CH]CC(C)C+O.xyz,2
2450,low/[CH2]CCC+C=O_CCCC+[CH]=O.xyz,2
2451,low/[CH2]O+CC(C)C_CO+[CH2]C(C)C.xyz,2
2452,low/C+[OH]_[CH3]+O.xyz,2
2453,low/C[CH]C+C#CC_CCC+C#C[CH2].xyz,2
2454,low/CC(C)C+CC(=O)O[O]_[CH2]C(C)C+CC(=O)OO.xyz,2
2455,low/[CH2]C(C)=O+C=CC_CC(C)=O+[CH]=CC.xyz,2
2456,low/CC(C)CO+C[CH2]_[CH2]C(C)CO+CC.xyz,2
2457,med/[O]O+[CH2]C(C)CC(C)CC_[O][O]+CCC(C)CC(C)C.xyz,3
2458,low/CCC(C)O[O]+CCC_CCC(C)OO+[CH2]CC.xyz,2
2459,low/[CH2]C(C)=O+CCC_CC(C)=O+C[CH]C.xyz,2
2460,low/CCCCO+C[O]_CCC[CH]O+CO.xyz,2
2461,low/CO+[CH]=O_[CH2]O+C=O.xyz,2
2462,low/C=CO+[H]_[CH]=CO+[H][H].xyz,2
2463,med/[O]O+CC=CCCC(C)C_CC=CCC[C](C)C+OO.xyz,2
2464,low/C[C](C)C+CCO_CC(C)C+[CH2]CO.xyz,2
2465,low/C=C+CO[O]_[CH]=C+COO.xyz,2
2466,med/[O]+CCC(C)(C)O_[OH]+C[CH]C(C)(C)O.xyz,3
2467,low/[CH2]C(C)=O+CCCCO_CC(C)=O+C[CH]CCO.xyz,2
2468,low/CCCC+[CH3]_C[CH]CC+C.xyz,2
2469,low/C=C(C)C[O]+C=O_C=C(C)CO+[CH]=O.xyz,2
2470,low/CCCCO+C[O]_CC[CH]CO+CO.xyz,2
2471,med/CCCC(C)CO+[CH3]_C[CH]CC(C)CO+C.xyz,2
2472,low/[CH]=C+C=CCC_C=C+[CH2]CC=C.xyz,2
2473,med/[O]O+[CH2]C(C)C=CCCC_[O][O]+CCCC=CC(C)C.xyz,3
2474,low/C[C]=O+CC(C)(C)O_CC=O+CC(C)(C)[O].xyz,2
2475,low/C[CH2]+C=CC_CC+[CH]=CC.xyz,2
2476,low/CCCCO+C[CH2]_CCC[CH]O+CC.xyz,2
2477,med/CCCC(C)CO+[H]_[CH2]C(CO)CCC+[H][H].xyz,2
2478,high/CC(O)CCO[O]+OO_CC(O)CCOO+[O]O.xyz,2
2479,med/[H]+CCC=CCC(C)C_CCC=CC[C](C)C+[H][H].xyz,2
2480,low/CO+C[CH]C_C[O]+CCC.xyz,2
2481,med/[O]+C_[OH]+[CH3].xyz,3
2482,low/[CH2]C(C)C+C#CC=C_CC(C)C+[CH]=CC#C.xyz,2
2483,low/CC(C)O[O]+C=O_CC(C)OO+[CH]=O.xyz,2
2484,med/[CH3]+CC(C)(C)OCC(CO)OC(C)(C)C_[CH2]C(C)(C)OC(CO)COC(C)(C)C+C.xyz,2
2485,low/C=C[CH]C+CCCC_C=CCC+C[CH]CC.xyz,2
2486,low/CO+[CH2]CCC_C[O]+CCCC.xyz,2
2487,low/[CH2]C(C)C+CCC(C)O_CC(C)C+[CH2]CC(C)O.xyz,2
2488,med/CC1=[C]CCC1=O+OO_[O]O+CC1=CCCC1=O.xyz,2
2489,low/[CH2]C(=C)CO+C=O_C=C(C)CO+[CH]=O.xyz,2
2490,med/[OH]+CC(C)CC(C)(C)C_O+[CH2]C(C)(C)CC(C)C.xyz,2
2491,low/[CH]=C=O+CCO_C=C=O+C[CH]O.xyz,2
2492,low/C[CH2]+C=C=O_CC+[CH]=C=O.xyz,2
2493,low/C+CCCO[O]_[CH3]+CCCOO.xyz,2
2494,low/C#CC+[CH]=C_C#C[CH2]+C=C.xyz,2
2495,med/CCCC(C)CO+[H]_CCCC(C)C[O]+[H][H].xyz,2
2496,low/C#CC=C+[CH3]_[CH]=CC#C+C.xyz,2
2497,low/[CH]=C=O+CC(C)(C)O_C=C=O+CC(C)(C)[O].xyz,2
2498,med/[CH3]+CC1=CCC2CC1C2(C)C_CC1=CCC2C[C]1C2(C)C+C.xyz,2
2499,high/CC(C)(C)O[O]+OO_CC(C)(C)OO+[O]O.xyz,2
2500,low/CC=O+[O]_C[C]=O+[OH].xyz,3
2501,low/CCO[O]+CCCCO_CCOO+CCCC[O].xyz,2
2502,med/[OH]+C=CC(C)=CCCC(=C)C_O+[CH]=CC(C)=CCCC(=C)C.xyz,2
2503,med/[O]+CCC(CC)OC(C)C_[OH]+CCC(CC)O[C](C)C.xyz,3
2504,low/[CH]=CC+CCCCO_C=CC+[CH2]CCCO.xyz,2
2505,med/[O]+CCC=CCC(C)C_[OH]+[CH2]C(C)CC=CCC.xyz,3
2506,low/C[CH]C+O_CCC+[OH].xyz,2
2507,low/[CH]=C+CCCCO_C=C+[CH2]CCCO.xyz,2
2508,low/[CH2]C=O+CC(C)C_CC=O+[CH2]C(C)C.xyz,2
2509,med/[H]+CC(=O)C(C)CC(C)C_[H][H]+[CH2]C(CC(C)C)C(C)=O.xyz,2
2510,med/[CH2]C1CCC(CCCCC)O1+OO_[O]O+CCCCCC1CCC(C)O1.xyz,2
2511,med/[CH3]+CC(C)(C)OCC(CO)OC(C)(C)C_CC(C)(C)OCC([CH]O)OC(C)(C)C+C.xyz,2
2512,low/C=C[CH]C+C#CC_C=CCC+C#C[CH2].xyz,2
2513,low/CC(C)C+[OH]_C[C](C)C+O.xyz,2
2514,med/[H]+CCCC(C)C=C(C)C_[CH2]C(C)=CC(C)CCC+[H][H].xyz,2
2515,low/[O]OC=O+C#C_O=COO+[C]#C.xyz,2
2516,med/[OH]+CC(=O)C(C)CC(C)C_O+[CH2]C(CC(C)C)C(C)=O.xyz,2
2517,low/[CH]=C=O+C=O_C=C=O+[CH]=O.xyz,2
2518,low/[CH3]+O_C+[OH].xyz,2
2519,low/[CH2]CCC+CC(C)CO_CCCC+CC(C)C[O].xyz,2
2520,low/C#CC=C+C=[C]C=C_C#C[C]=C+C=CC=C.xyz,2
2521,med/[OH]+CCCC(C)CO_CCC[C](C)CO+O.xyz,2
2522,med/[CH3]+CCC(CC)OC(C)C_CC[C](CC)OC(C)C+C.xyz,2
2523,high/CC(C)(C)O[O]+[O]O_CC(C)(C)OO+[O][O].xyz,3
2524,low/C[C](C)C+CCCCO_CC(C)C+C[CH]CCO.xyz,2
2525,low/CC(C)CO[O]+CCCC_CC(C)COO+[CH2]CCC.xyz,2
2526,low/CCC(C)=O+[CH3]_[CH2]C(=O)CC+C.xyz,2
2527,med/CCCC(C)CO+[O]_[OH]+[CH2]CCC(C)CO.xyz,3
2528,low/C=CC+[O][O]_C=[C]C+[O]O.xyz,3
2529,low/C=C[C]=O+[OH]_C=CC=O+[O].xyz,3
2530,low/C=CC=O+[O]_C=C[C]=O+[OH].xyz,3
2531,low/[CH]=CC=C+CCC(C)O_C=CC=C+C[CH]C(C)O.xyz,2
2532,med/CC[CH]C(C)C=C(C)C+OO_[O]O+CCCC(C)C=C(C)C.xyz,2
2533,med/[OH]+CCCC(C)CO_C[CH]CC(C)CO+O.xyz,2
2534,low/[CH]=CC=C+C=O_C=CC=C+[CH]=O.xyz,2
2535,med/CCCC(C)CO+[O]_[OH]+CCCC(C)C[O].xyz,3
2536,low/C[C](C)C+CCCCO_CC(C)C+[CH2]CCCO.xyz,2
2537,med/[CH3]+CC(=O)C(C)CC(C)C_[CH2]C(C)CC(C)C(C)=O+C.xyz,2
2538,low/[CH2]C(=C)C+CC(C)(C)O_C=C(C)C+[CH2]C(C)(C)O.xyz,2
2539,low/[CH2]C=O+[H][H]_CC=O+[H].xyz,2
2540,low/C[CH]C+C=O_CCC+[CH]=O.xyz,2
2541,med/[OH]+CC(=O)C(C)CC(C)C_O+C[C](C)CC(C)C(C)=O.xyz,2
2542,low/[CH2]C=C+CC(C)(C)O_C=CC+CC(C)(C)[O].xyz,2
2543,low/CC#CC+[OH]_[CH2]C#CC+O.xyz,2
2544,low/[CH]=CC+C=C_C=CC+[CH]=C.xyz,2
2545,low/[CH2]C(C)C+CCC(C)O_CC(C)C+C[CH]C(C)O.xyz,2
2546,low/CC(C)(C)O[O]+C=CC=O_CC(C)(C)OO+C=C[C]=O.xyz,2
2547,low/CC(C)CO+[O][O]_[O]O+CC(C)[CH]O.xyz,3
2548,low/[CH2]CCC+C=C=O_CCCC+[CH]=C=O.xyz,2
2549,low/C[C](C)C+CCCCO_CC(C)C+CC[CH]CO.xyz,2
2550,high/CCC(C)O+[O]O_CC[C](C)O+OO.xyz,2
2551,med/[CH3]+CC(C)CC(C)(C)C_C+C[C](C)CC(C)(C)C.xyz,2
2552,low/C=C[CH]C+CC(C)CO_C=CCC+[CH2]C(C)CO.xyz,2
2553,low/C[CH]C+CC(C)C_CCC+[CH2]C(C)C.xyz,2
2554,low/[CH2]CCC+O_[OH]+CCCC.xyz,2
2555,med/[H]+CCC(CC)OC(C)C_[H][H]+CC[C](CC)OC(C)C.xyz,2
2556,low/[CH2]C(=C)C+CCC(C)O_C=C(C)C+CC[C](C)O.xyz,2
2557,low/CCO+[O]_[CH2]CO+[OH].xyz,3
2558,med/[O]O+C=CCCCC(C)C_C=CCCC[C](C)C+OO.xyz,2
2559,low/CCO[O]+CCC=O_CCOO+[CH2]CC=O.xyz,2
2560,low/C=CCC+C[O]_C=C[CH]C+CO.xyz,2
2561,med/[O][O]+CC(C)CC(=O)CC(C)C_[O]O+C[C](C)CC(=O)CC(C)C.xyz,3
2562,low/CC(C)CO[O]+CC=O_CC(C)COO+C[C]=O.xyz,2
2563,low/C[C](C)C+CC(C)(C)O_CC(C)C+CC(C)(C)[O].xyz,2
2564,low/[CH]=CC#C+CC(C)C_C#CC=C+C[C](C)C.xyz,2
2565,low/[H][H]+CCC(C)O[O]_[H]+CCC(C)OO.xyz,2
2566,med/C[C]=CCCC(C)C+C_[CH3]+CC=CCCC(C)C.xyz,2
2567,low/C=C(C)C+[O]OC=O_[CH2]C(=C)C+O=COO.xyz,2
2568,high/CC(C)(C=O)OO+[O]O_CC(C)([C]=O)OO+OO.xyz,2
2569,low/CC(C)C+[O]OC=O_C[C](C)C+O=COO.xyz,2
2570,med/[O]O+Cc1ccc(C)cc1_OO+Cc1[c]cc(C)cc1.xyz,2
2571,low/[CH2]C(=C)C+CCC(C)O_C=C(C)C+C[CH]C(C)O.xyz,2
2572,low/C=[C]C+CCO_C=CC+C[CH]O.xyz,2
2573,low/CCCO[O]+CC(C)=O_CCCOO+[CH2]C(C)=O.xyz,2
2574,low/CC(=O)O[O]+CCC(C)O_CC(=O)OO+C[CH]C(C)O.xyz,2
2575,low/[CH2]C=O+CC(C)CO_CC=O+CC(C)C[O].xyz,2
2576,low/C=C(C)C+CO[O]_[CH2]C(=C)C+COO.xyz,2
2577,low/[H][H]+CCCCO[O]_[H]+CCCCOO.xyz,2
2578,med/[O]O+[CH2]CCC(C)C=C(C)C_[O][O]+CCCC(C)C=C(C)C.xyz,3
2579,low/COC+[OH]_[CH2]OC+O.xyz,2
2580,low/C#C+[C]=O_[C]#C+[CH]=O.xyz,3
2581,low/CCCOO+[O]_[OH]+CCCO[O].xyz,3
2582,low/[CH2]O+CCO_CO+[CH2]CO.xyz,2
2583,med/[O]O+[CH2]C1=CCC2CC1C2(C)C_[O][O]+CC1=CCC2CC1C2(C)C.xyz,3
2584,low/CCO[O]+CCC_CCOO+C[CH]C.xyz,2
2585,med/[O]O+CCOC(=O)[C](C)C_[O][O]+CCOC(=O)C(C)C.xyz,3
2586,low/C=CC=C+[CH3]_C=[C]C=C+C.xyz,2
2587,med/[CH3]+CCCCCC1CCC(C)O1_CCCC[CH]C1CCC(C)O1+C.xyz,2
2588,low/[CH2]C=C+CO_C=CC+[CH2]O.xyz,2
2589,low/CC(=O)O[O]+CCCCO_CC(=O)OO+C[CH]CCO.xyz,2
2590,med/[OH]+CC(C)CC(C)(C)C_O+CC(C)[CH]C(C)(C)C.xyz,2
2591,low/[CH]=CC+CCC(C)O_C=CC+[CH2]C(O)CC.xyz,2
2592,low/[CH]=CC+C=CCC_C=CC+C=C[CH]C.xyz,2
2593,low/[CH]=C+CC(C)(C)O_C=C+[CH2]C(C)(C)O.xyz,2
2594,low/C[O]+CCO_CO+[CH2]CO.xyz,2
2595,med/[H]+CC(C)(C)OCC(CO)OC(C)(C)C_[H][H]+[CH2]C(C)(C)OC(CO)COC(C)(C)C.xyz,2
2596,med/[H]+CCCCCC1CCC(C)O1_CCC[CH]CC1CCC(C)O1+[H][H].xyz,2
2597,med/[OH]+CCC(C)(C)O_[CH2]C(C)(O)CC+O.xyz,2
2598,low/C=C[CH]C+CCCCO_C=CCC+C[CH]CCO.xyz,2
2599,low/O=CO+[OH]_[O]C=O+O.xyz,2
2600,high/C[C](C)C=O+[O]O_CC(C)C=O+[O][O].xyz,3
2601,low/[CH]=C+C=C(C)C_C=C+[CH2]C(=C)C.xyz,2
2602,med/[OH]+CCC(C)CC(C)C_O+C[CH]C(C)CC(C)C.xyz,2
2603,med/[O]O+CC1=CCC2CC1C2(C)C_CC1=CCC2C[C]1C2(C)C+OO.xyz,2
2604,med/[CH2]CCCCC1CCC(C)O1+OO_[O]O+CCCCCC1CCC(C)O1.xyz,2
2605,low/[CH2]CC=C+CC(C)C_C=CCC+[CH2]C(C)C.xyz,2
2606,low/CO[O]+CC=O_COO+[CH2]C=O.xyz,2
2607,low/[CH]=CC#C+CC(C)(C)O_C#CC=C+CC(C)(C)[O].xyz,2
2608,low/CCCO[O]+CCCCO_CCCOO+CCCC[O].xyz,2
2609,low/[CH]=CC=C+[OH]_C=CC=C+[O].xyz,3
2610,low/[CH2]CC+C=CC=C_CCC+[CH]=CC=C.xyz,2
2611,low/CCCC+[H]_[CH2]CCC+[H][H].xyz,2
2612,med/[H]+CC(=O)OCCC(C)C_[CH2]C(C)CCOC(C)=O+[H][H].xyz,2
2613,low/[CH2]C=O+C#CC_CC=O+C#C[CH2].xyz,2
2614,low/COC+COCO[O]_[CH2]OC+COCOO.xyz,2
2615,low/C[C]=O+CCC(C)O_CC=O+[CH2]C(O)CC.xyz,2
2616,low/CCCCO[O]+CCCC_CCCCOO+C[CH]CC.xyz,2
2617,high/OO+[O]_[OH]+[O]O.xyz,3
2618,med/[O]O+[CH2]C(C)(O)CC_[O][O]+CCC(C)(C)O.xyz,3
2619,low/C[CH2]+C_CC+[CH3].xyz,2
2620,med/C=[C]CCCC(C)C+[H][H]_[H]+C=CCCCC(C)C.xyz,2
2621,low/C=CC=O+[O][O]_C=C[C]=O+[O]O.xyz,3
2622,low/C=[C]C+[H][H]_C=CC+[H].xyz,2
2623,low/[CH]=O+COO_C=O+CO[O].xyz,2
2624,low/[CH2]C=O+CCCC_CC=O+[CH2]CCC.xyz,2
2625,low/[CH2]CC=C+C#CC=C_C=CCC+[CH]=CC#C.xyz,2
2626,low/[CH2]O+CC(C)=O_CO+[CH2]C(C)=O.xyz,2
2627,med/CCCC=[C]C(C)C+C_[CH3]+CCCC=CC(C)C.xyz,2
2628,low/CCO[O]+CC(C)CO_CCOO+[CH2]C(C)CO.xyz,2
2629,low/CC(C)CO+[O]_C[C](C)CO+[OH].xyz,3
2630,med/[O]O+CCC=CCC(C)C_CCC=CC[C](C)C+OO.xyz,2
2631,med/C=CC(C)=[C]CCC(=C)C+OO_[O]O+C=CC(C)=CCCC(=C)C.xyz,2
2632,med/[O]+CC=CCCC(C)C_[OH]+[CH2]C=CCCC(C)C.xyz,3
2633,high/C=CO+[O]O_[CH]=CO+OO.xyz,2
2634,low/O=CCCO+CO[O]_O=[C]CCO+COO.xyz,2
2635,high/CC(O)C(C)O[O]+[O]O_CC(O)C(C)OO+[O][O].xyz,3
2636,low/CC+[O][O]_C[CH2]+[O]O.xyz,3
2637,low/CC(C)CO+[H]_[CH2]C(C)CO+[H][H].xyz,2
2638,high/CCC(C)O+[O]O_C[CH]C(C)O+OO.xyz,2
2639,low/[CH]=C=O+CCC(C)O_C=C=O+C[CH]C(C)O.xyz,2
2640,low/[CH]=C+CC(C)=O_C=C+[CH2]C(C)=O.xyz,2
2641,low/C[CH]C+C=C=O_CCC+[CH]=C=O.xyz,2
2642,low/CCO[O]+CCCC_CCOO+C[CH]CC.xyz,2
2643,low/CCC(C)O+[CH]=O_C[CH]C(C)O+C=O.xyz,2
2644,low/[CH]=CC=C+CC(C)(C)O_C=CC=C+[CH2]C(C)(C)O.xyz,2
2645,med/[O]+CCOC(=O)C(C)C_[OH]+[CH2]COC(=O)C(C)C.xyz,3
2646,low/[CH2]C=O+CO_CC=O+[CH2]O.xyz,2
2647,low/C[CH]C+CC(C)C_CCC+C[C](C)C.xyz,2
2648,low/C=C(C)CO+[O][O]_[CH2]C(=C)CO+[O]O.xyz,3
2649,low/CCCCO+C[CH2]_CC[CH]CO+CC.xyz,2
2650,med/[OH]+CCCC=CC(C)C_[CH2]C(C)C=CCCC+O.xyz,2
2651,low/CCC(C)O[O]+C=O_CCC(C)OO+[CH]=O.xyz,2
2652,low/[O][O]+CC=O_[CH2]C=O+[O]O.xyz,3
2653,low/[CH]=C+CC(C)CO_C=C+CC(C)C[O].xyz,2
2654,low/CCO[O]+CCO_CCOO+C[CH]O.xyz,2
2655,med/[O]O+CC(C)(C)OC[C](CO)OC(C)(C)C_[O][O]+CC(C)(C)OCC(CO)OC(C)(C)C.xyz,3
2656,low/C=O+[O]C=O_O=CO+[CH]=O.xyz,2
2657,low/CCCO[O]+CO_CCCOO+C[O].xyz,2
2658,med/[H]+CCC(C)(C)O_CCC(C)(C)[O]+[H][H].xyz,2
2659,med/[OH]+CC(=O)OCCC(C)C_C[C](C)CCOC(C)=O+O.xyz,2
2660,med/[H]+CC1=CCCC1=O_CC1=[C]CCC1=O+[H][H].xyz,2
2661,med/[O]+CC(=O)C(C)CC(C)C_[OH]+[CH2]C(CC(C)C)C(C)=O.xyz,3
2662,low/C[C](C)C+CC(C)(C)O_CC(C)C+[CH2]C(C)(C)O.xyz,2
2663,low/C=C=CC+[CH]=CC_[CH2]C=C=C+C=CC.xyz,2
2664,med/[H]+CCCCC=C(C)C_[CH2]C(C)=CCCCC+[H][H].xyz,2
2665,low/CCC(C)O+[CH]=O_[CH2]C(O)CC+C=O.xyz,2
2666,low/[CH2]C(C)=O+CC(C)CO_CC(C)=O+[CH2]C(C)CO.xyz,2
2667,high/OO+CC(C)C[O]_CC(C)CO+[O]O.xyz,2
2668,low/C[CH2]+C=CCC_CC+[CH2]CC=C.xyz,2
2669,low/C=CC=O+[CH]=C_C=C[C]=O+C=C.xyz,2
2670,low/C[CH]CC+CO_CCCC+[CH2]O.xyz,2
2671,med/[CH2]C(C)(O)CC+OO_[O]O+CCC(C)(C)O.xyz,2
2672,med/[H]+CCC(C)CC(C)C_[H][H]+CCC(C)C[C](C)C.xyz,2
2673,low/CO+[O]_C[O]+[OH].xyz,3
2674,low/[CH]=C=O+C=CC_C=C=O+[CH]=CC.xyz,2
2675,med/CCCC(C)CO+[H]_[CH2]CCC(C)CO+[H][H].xyz,2
2676,low/[CH]=O+C=CC=C_C=O+[CH]=CC=C.xyz,2
2677,med/[H]+CCC=CCC(C)C_CCC=[C]CC(C)C+[H][H].xyz,2
2678,med/[O]O+CCCCCC1[CH]CC(C)O1_[O][O]+CCCCCC1CCC(C)O1.xyz,3
2679,low/[O]OC=O+C=C=O_O=COO+[CH]=C=O.xyz,2
2680,med/[CH3]+CCC(CC)OC(C)C_CCC(CC)O[C](C)C+C.xyz,2
2681,med/[H]+CC(C)CC(C)(C)C_[H][H]+[CH2]C(C)CC(C)(C)C.xyz,2
2682,low/CC(C)C+[O]OC=O_[CH2]C(C)C+O=COO.xyz,2
2683,low/C[C](C)C+O_CC(C)C+[OH].xyz,2
2684,low/[CH]=CC+C#CC=C_C=CC+[CH]=CC#C.xyz,2
2685,med/[CH2]C(C)=CC(C)CCC+OO_[O]O+CCCC(C)C=C(C)C.xyz,2
2686,low/[CH2]C=O+C_CC=O+[CH3].xyz,2
2687,med/[CH3]+Cc1ccc(C)cc1_[CH2]c1ccc(C)cc1+C.xyz,2
2688,med/[H]+CC1CCCC1_CC1C[CH]CC1+[H][H].xyz,2
2689,med/CCC[C](C)CO+OO_[O]O+CCCC(C)CO.xyz,2
2690,med/[O]+CCC(C)(C)O_[OH]+[CH2]CC(C)(C)O.xyz,3
2691,med/[CH3]+CC1=CCC2CC1C2(C)C_CC1=CCC2[CH]C1C2(C)C+C.xyz,2
2692,low/CC(C)=O+[O]_[CH2]C(C)=O+[OH].xyz,3
2693,low/[CH2]CC+CCC(C)O_CCC+CC[C](C)O.xyz,2
2694,med/[O]+CC(C)CC(C)(C)C_[OH]+[CH2]C(C)(C)CC(C)C.xyz,3
2695,low/CC(C)O[O]+CC_CC(C)OO+C[CH2].xyz,2
2696,low/[CH]=C=O+C=CC=C_C=C=O+[CH]=CC=C.xyz,2
2697,low/[CH2]C(=C)C+C=CC=C_C=C(C)C+[CH]=CC=C.xyz,2
2698,low/CCO+[CH3]_C[CH]O+C.xyz,2
2699,low/CCC=O+[OH]_[CH2]CC=O+O.xyz,2
2700,low/[CH]=C=O+C#CC=C_C=C=O+[CH]=CC#C.xyz,2
2701,med/[O]O+[CH2]C(C)CC(=O)CC(C)C_[O][O]+CC(C)CC(=O)CC(C)C.xyz,3
2702,low/[O]OC=O+CCC=O_O=COO+[CH2]CC=O.xyz,2
2703,low/CCC+C[O]_C[CH]C+CO.xyz,2
2704,low/CCC(C)O+C[CH2]_[CH2]C(O)CC+CC.xyz,2
2705,low/C=CCC+[O]_[CH2]CC=C+[OH].xyz,3
2706,med/[CH3]+CCC(C)(C)O_[CH2]C(C)(O)CC+C.xyz,2
2707,low/[CH]=C=O+CCCCO_C=C=O+CCC[CH]O.xyz,2
2708,med/CCCC(C)CO+[O]_[OH]+C[CH]CC(C)CO.xyz,3
2709,high/CC(C)O[O]+OO_CC(C)OO+[O]O.xyz,2
2710,high/[CH2]C(=C)CO+OO_C=C(C)CO+[O]O.xyz,2
2711,low/CCCCO+[OH]_CCC[CH]O+O.xyz,2
2712,low/[CH]=C=O+CC(C)(C)O_C=C=O+[CH2]C(C)(C)O.xyz,2
2713,med/[CH2]C(C)CCOC(C)=O+OO_[O]O+CC(=O)OCCC(C)C.xyz,2
2714,low/CC(C)C=O+[OH]_C[C](C)C=O+O.xyz,2
2715,med/[CH2]C(C=C(C)C)CCC+OO_[O]O+CCCC(C)C=C(C)C.xyz,2
2716,low/CCC+CC(=O)O[O]_C[CH]C+CC(=O)OO.xyz,2
2717,high/[CH]=CC#C+OO_C#CC=C+[O]O.xyz,2
2718,med/[H]+CC=CCCC(C)C_CC=CC[CH]C(C)C+[H][H].xyz,2
2719,med/[O]+CC1CCCC1_[OH]+C[C]1CCCC1.xyz,3
